28	-1.39233282	0.93535866	-0.45452801	-1.04034152	0.06313830	-1.37202631	-1.15686129
6	-0.33100018	-0.61091927	-0.76643367	-0.23642991	1.35221193	-0.53713538	1.25889316
13	0.73033247	-0.26730195	-0.45452801	-0.83936361	0.83658248	0.85434949	1.71184711
13	0.94259900	-0.26730195	-0.76643367	-1.04034152	1.09439720	-0.25883841	1.10790850
8	-0.64939997	-0.43911061	0.06531476	1.77334912	-1.22593533	-0.53713538	1.86283177
25	-0.54326670	0.93535866	0.27325187	-1.44229732	0.06313830	0.57605251	-1.45883060
7	-0.54326670	-0.78272793	0.79309464	1.57237122	-0.45249115	1.68924041	-0.25095337
11	-0.11873365	-0.09549330	-0.97437078	-0.23642991	-0.71030588	1.68924041	0.95692385
2	1.26099879	1.27897598	-0.03865379	0.36650380	1.61002665	3.91561620	2.61775503
26	-1.49846609	0.07631536	1.00103175	-0.83936361	-0.19467643	0.01945856	-1.30784594
16	2.95913102	-1.12634525	-1.07833933	0.76845961	1.35221193	0.29775554	1.25889316
14	0.83646573	-0.26730195	-0.66246512	-1.44229732	-0.71030588	-0.53713538	0.95692385
2	-0.54326670	0.76355000	-1.18230789	-0.23642991	-0.45249115	-1.09372933	-0.85489199
23	-0.86166650	0.76355000	0.89706319	-0.63838571	-0.19467643	-0.81543236	-1.91178456
3	0.09353288	-0.61091927	0.06531476	1.57237122	1.35221193	-0.53713538	-0.25095337
1	-0.11873365	0.59174134	0.27325187	-0.83936361	0.57876775	-1.09372933	-0.25095337
15	1.79166511	-1.12634525	-0.55849656	-0.43740781	0.32095303	1.41094344	1.25889316
22	-1.39233282	1.96621062	3.70421416	-0.03545200	-1.74156478	-1.09372933	-1.30784594
21	-1.18006629	1.62259330	1.41690596	2.17530493	0.32095303	-0.53713538	-1.45883060
2	-0.54326670	0.59174134	0.48118898	-0.23642991	0.83658248	-0.25883841	-0.70390733
15	0.94259900	-2.32900587	-0.97437078	-0.03545200	0.57876775	0.29775554	1.86283177
7	0.73033247	0.59174134	1.20896886	0.76845961	0.83658248	-0.25883841	-0.40193803
1	-0.33100018	0.41993268	-0.14262235	3.18019444	-0.71030588	-0.81543236	-1.30784594
22	-0.64939997	1.45078464	2.35262295	-0.63838571	-0.19467643	-0.53713538	-0.70390733
24	-1.28619956	1.79440196	-0.24659090	-0.43740781	-0.19467643	-0.25883841	-1.76079990
28	-1.81686588	0.76355000	0.79309464	-0.83936361	0.83658248	-0.81543236	-1.30784594
28	-1.39233282	2.13801927	0.27325187	-0.83936361	1.09439720	-1.09372933	-0.25095337
1	-0.54326670	0.41993268	0.27325187	-0.03545200	0.32095303	0.85434949	-0.70390733
6	1.15486553	0.07631536	1.52087452	-0.63838571	2.64128555	0.57605251	4.12760156
2	0.30579941	1.45078464	-0.14262235	1.97432702	-1.22593533	-1.92862026	-0.55292268
6	-1.07393303	-0.09549330	0.27325187	0.76845961	0.32095303	0.01945856	1.40987781
2	1.26099879	1.45078464	0.58515753	0.56748170	0.06313830	3.08072528	0.80593920
12	0.83646573	-0.61091927	-1.18230789	-1.44229732	-1.22593533	-1.09372933	0.05101593
4	-0.43713344	0.76355000	0.27325187	0.36650380	-0.45249115	0.01945856	1.56086246
4	-0.96779976	0.41993268	0.48118898	-0.83936361	0.32095303	-0.25883841	0.95692385
26	-1.92299914	1.10716732	0.58515753	-0.63838571	0.32095303	-0.25883841	-1.00587664
17	0.83646573	-1.98538855	-0.76643367	0.36650380	-1.74156478	0.85434949	0.65495454
2	-0.33100018	0.41993268	0.48118898	-0.03545200	0.32095303	0.85434949	-0.85489199
8	-0.96779976	-1.64177123	0.58515753	0.76845961	-0.19467643	-0.25883841	2.61775503
26	-1.60459935	0.41993268	0.58515753	-1.04034152	-1.22593533	-1.09372933	-0.25095337
24	-1.71073261	0.59174134	1.10500030	0.76845961	0.57876775	-0.53713538	-1.60981525
26	-0.22486691	0.59174134	0.89706319	-0.83936361	-0.19467643	0.01945856	0.05101593
8	-1.07393303	-1.46996257	0.58515753	1.17041541	-0.19467643	-0.81543236	0.80593920
6	-0.11873365	-0.95453659	-0.45452801	0.16552590	2.12565610	0.57605251	0.95692385
15	1.79166511	-1.46996257	-0.55849656	-0.83936361	0.57876775	1.13264646	0.65495454
18	-0.43713344	-0.26730195	-0.45452801	-0.83936361	-0.45249115	0.29775554	1.71184711
23	-0.86166650	1.79440196	0.27325187	-0.43740781	0.57876775	-1.92862026	-1.15686129
22	-0.96779976	2.48163659	3.91215126	-0.43740781	-1.99937950	-2.20691723	-1.45883060
5	-0.01260038	-0.61091927	-0.03865379	0.16552590	0.06313830	0.01945856	0.20200059
15	0.19966615	-1.64177123	-0.76643367	-0.43740781	-0.96812060	1.41094344	0.65495454
12	0.30579941	-0.26730195	-1.28627644	-0.63838571	-1.22593533	0.57605251	0.50396989
12	0.83646573	-0.95453659	-0.97437078	-1.44229732	-0.19467643	1.13264646	-0.40193803
13	-1.18006629	-1.12634525	-1.28627644	-0.63838571	-1.48375005	0.57605251	0.65495454
4	1.36713206	0.07631536	0.16928332	1.37139332	1.61002665	0.01945856	-0.85489199
2	-1.18006629	0.07631536	-0.03865379	-0.43740781	-1.48375005	-0.25883841	-0.85489199
5	-0.33100018	-0.61091927	-1.18230789	-0.03545200	-0.71030588	-1.37202631	0.20200059
2	0.19966615	1.10716732	1.10500030	-0.43740781	0.57876775	0.29775554	-0.09996872
25	-0.54326670	1.10716732	0.37722042	-2.04523103	-0.45249115	0.29775554	-2.06276921
14	1.47326532	0.59174134	-0.66246512	-0.63838571	-1.22593533	1.68924041	1.40987781
6	-0.11873365	-0.43911061	0.27325187	-0.43740781	0.57876775	1.13264646	-0.25095337
25	-0.75553323	0.93535866	0.27325187	-1.04034152	0.83658248	-0.25883841	-0.70390733
24	-1.07393303	0.24812402	-0.55849656	-0.63838571	-1.22593533	-2.76351118	-1.45883060
3	0.30579941	0.41993268	0.06531476	1.97432702	1.09439720	-1.37202631	-0.25095337
3	0.09353288	0.76355000	0.68912609	0.76845961	1.86784138	0.57605251	-1.15686129
8	0.19966615	-0.95453659	1.00103175	-0.23642991	0.32095303	1.41094344	-0.09996872
5	0.51806594	-0.61091927	0.79309464	0.56748170	1.09439720	1.96753738	-0.85489199
17	0.73033247	-1.64177123	-1.07833933	-1.04034152	1.09439720	-0.25883841	-1.15686129
26	-0.43713344	0.41993268	1.00103175	-0.63838571	0.32095303	-1.09372933	-0.09996872
4	-0.86166650	0.24812402	0.58515753	-1.24131942	1.86784138	-0.25883841	0.20200059
6	-1.07393303	-0.43911061	-0.35055945	-0.23642991	1.61002665	0.85434949	-0.25095337
28	-0.43713344	1.79440196	1.31293741	-0.43740781	0.32095303	-0.53713538	-1.00587664
21	-1.18006629	0.93535866	1.00103175	1.17041541	-0.96812060	-0.81543236	-1.76079990
25	-0.64939997	0.59174134	0.68912609	-1.04034152	0.83658248	-0.25883841	-0.70390733
17	0.51806594	-1.64177123	-0.87040223	-0.63838571	-2.25719423	0.29775554	-1.30784594
23	-0.54326670	0.59174134	1.41690596	0.36650380	-0.71030588	-0.25883841	-1.30784594
6	0.41193268	-0.09549330	0.58515753	-0.63838571	1.09439720	0.01945856	0.80593920
4	-0.11873365	-0.26730195	0.27325187	0.16552590	-1.74156478	-0.25883841	-0.09996872
14	0.62419920	-0.95453659	0.27325187	-0.83936361	0.83658248	0.57605251	0.80593920
5	1.26099879	-0.09549330	-0.03865379	0.56748170	-1.22593533	1.96753738	0.20200059
8	-0.11873365	0.93535866	-0.35055945	2.17530493	0.57876775	-1.09372933	1.40987781
1	-0.11873365	0.93535866	0.68912609	1.77334912	0.32095303	0.85434949	-1.30784594
7	-0.33100018	0.24812402	1.31293741	2.37628283	-1.99937950	1.13264646	-1.00587664
26	-0.22486691	0.93535866	0.89706319	-0.43740781	0.06313830	-0.53713538	-0.09996872
1	-0.01260038	1.10716732	0.79309464	2.57726073	0.57876775	0.57605251	-0.40193803
14	0.30579941	-0.09549330	-0.03865379	0.36650380	1.61002665	1.13264646	2.01381642
14	1.26099879	0.07631536	-0.87040223	-1.44229732	-0.19467643	-0.81543236	0.80593920
8	0.30579941	-0.43911061	-0.87040223	1.57237122	0.06313830	-0.25883841	-0.85489199
24	-0.96779976	1.62259330	-0.03865379	-1.44229732	-0.19467643	0.01945856	-0.40193803
15	0.30579941	-0.78272793	-1.39024500	-0.63838571	-0.71030588	0.29775554	-0.09996872
12	1.15486553	-0.78272793	-0.35055945	0.36650380	-1.22593533	1.68924041	0.05101593
1	-1.81686588	0.24812402	-0.03865379	-1.24131942	1.61002665	-0.25883841	0.65495454
6	0.19966615	0.41993268	0.68912609	1.37139332	0.06313830	0.85434949	0.20200059
12	0.83646573	-0.09549330	-1.28627644	0.36650380	-1.22593533	1.41094344	0.80593920
12	1.15486553	-0.78272793	-0.24659090	0.36650380	-0.71030588	1.41094344	0.05101593
6	-0.11873365	0.07631536	-0.35055945	-0.03545200	1.09439720	0.01945856	-0.09996872
27	-0.64939997	0.76355000	0.48118898	-1.24131942	-2.51500895	-0.81543236	0.50396989
16	2.00393164	-0.09549330	-0.66246512	0.36650380	1.09439720	2.52413133	2.76873968
8	-0.01260038	-0.09549330	1.31293741	-0.83936361	0.57876775	1.41094344	0.20200059
23	-0.86166650	0.93535866	0.89706319	-0.63838571	-0.19467643	-0.81543236	-1.91178456
6	0.51806594	-0.26730195	0.06531476	1.17041541	1.61002665	-0.25883841	0.80593920
11	-0.22486691	-1.29815391	-0.55849656	-1.44229732	-0.19467643	-0.25883841	-0.40193803
12	0.62419920	0.41993268	-0.55849656	-1.84425313	0.06313830	-1.92862026	0.05101593
28	-1.07393303	1.79440196	1.31293741	-0.63838571	-0.96812060	-0.81543236	-0.70390733
26	-0.22486691	0.59174134	0.16928332	-0.43740781	1.09439720	-0.25883841	-0.25095337
23	-1.39233282	-0.95453659	-0.45452801	-0.23642991	-0.19467643	-0.53713538	-1.45883060
24	-1.49846609	1.45078464	-0.45452801	0.36650380	0.06313830	-1.37202631	-1.45883060
2	-0.33100018	0.76355000	0.27325187	0.36650380	0.57876775	0.85434949	-1.15686129
5	-0.22486691	0.24812402	0.37722042	-0.43740781	1.61002665	-0.81543236	-0.55292268
5	-0.22486691	0.93535866	0.06531476	-0.83936361	0.57876775	0.29775554	0.20200059
15	1.47326532	-1.29815391	-0.55849656	-0.43740781	-0.45249115	1.96753738	1.10790850
8	-0.33100018	0.07631536	-0.35055945	1.97432702	1.09439720	-1.09372933	1.25889316
3	0.51806594	0.59174134	0.68912609	-0.03545200	1.61002665	0.57605251	0.05101593
25	-0.43713344	1.27897598	0.27325187	-1.44229732	-0.45249115	0.57605251	-1.60981525
8	-0.43713344	-0.43911061	0.06531476	1.97432702	-0.96812060	0.29775554	0.65495454
8	0.94259900	-0.78272793	1.00103175	0.96943751	1.35221193	-0.25883841	0.65495454
13	-1.07393303	-0.78272793	-1.18230789	-0.63838571	-0.45249115	0.85434949	-0.09996872
25	-0.64939997	-0.26730195	0.58515753	-0.23642991	0.57876775	-0.25883841	-1.15686129
27	-1.07393303	1.10716732	1.00103175	0.16552590	-0.96812060	0.01945856	-0.70390733
18	-0.75553323	-0.43911061	-1.80611921	-0.43740781	-2.25719423	0.57605251	0.65495454
12	1.04873226	-0.61091927	-0.35055945	0.56748170	-1.99937950	1.41094344	0.05101593
7	-0.43713344	-0.43911061	0.68912609	-0.23642991	0.32095303	-0.25883841	0.20200059
5	1.26099879	-0.09549330	-0.14262235	0.76845961	-0.71030588	1.96753738	-0.09996872
13	0.62419920	-1.12634525	-1.07833933	0.16552590	0.57876775	2.24583436	0.50396989
8	0.83646573	-0.78272793	1.20896886	0.56748170	1.61002665	-0.53713538	0.80593920
22	-0.54326670	1.45078464	2.14468584	-0.43740781	-0.19467643	0.01945856	-0.55292268
15	0.73033247	-1.98538855	-0.87040223	0.36650380	-0.71030588	0.85434949	1.25889316
21	-0.96779976	1.10716732	1.83278018	0.76845961	-0.45249115	0.01945856	-1.45883060
15	0.41193268	-1.29815391	-1.49421355	-1.64327522	0.83658248	0.85434949	0.35298524
25	-0.54326670	0.93535866	1.31293741	-0.43740781	-1.48375005	0.01945856	-0.55292268
6	-0.96779976	-0.78272793	-0.55849656	0.76845961	1.09439720	-0.25883841	0.35298524
5	1.26099879	-0.09549330	-0.55849656	0.56748170	-1.22593533	1.41094344	0.35298524
6	0.51806594	-0.43911061	0.48118898	0.96943751	-0.71030588	-0.53713538	0.95692385
26	-1.71073261	0.41993268	0.48118898	-0.63838571	0.32095303	-1.65032328	-1.00587664
16	2.11006491	0.07631536	-0.76643367	-0.43740781	0.83658248	-0.25883841	2.16480107
1	-0.75553323	0.41993268	0.27325187	0.36650380	-0.45249115	0.01945856	-1.76079990
5	0.94259900	-0.09549330	-0.03865379	0.76845961	-0.96812060	-0.53713538	-1.00587664
8	0.19966615	0.24812402	1.20896886	-0.83936361	1.61002665	0.01945856	-0.25095337
14	0.73033247	-1.81357989	-0.97437078	-0.83936361	0.06313830	-0.53713538	0.95692385
22	-0.86166650	2.48163659	3.80818271	-0.63838571	-1.74156478	-1.92862026	-0.55292268
5	0.19966615	0.24812402	-1.07833933	-0.83936361	0.06313830	-0.25883841	-0.40193803
18	1.04873226	-0.95453659	-0.45452801	-0.43740781	-0.19467643	1.96753738	-0.70390733
16	2.85299776	-0.95453659	-1.49421355	0.36650380	0.83658248	0.29775554	1.86283177
7	-0.22486691	0.24812402	0.58515753	1.17041541	0.83658248	0.85434949	-1.30784594
12	0.09353288	0.24812402	-0.66246512	-0.43740781	0.57876775	0.57605251	-0.55292268
6	0.62419920	0.07631536	0.06531476	0.96943751	1.86784138	0.01945856	0.80593920
2	-1.28619956	-0.61091927	-0.45452801	0.96943751	-0.19467643	-1.09372933	-1.30784594
27	-1.18006629	1.27897598	1.31293741	-0.03545200	-1.48375005	-0.53713538	-1.00587664
16	2.95913102	-0.95453659	-1.91008777	0.56748170	0.57876775	0.29775554	1.56086246
3	-0.11873365	0.07631536	-0.55849656	1.77334912	1.86784138	0.57605251	1.56086246
3	0.09353288	-0.43911061	-0.45452801	-0.03545200	0.57876775	0.29775554	-0.40193803
14	1.68553185	0.24812402	-0.55849656	-1.04034152	0.06313830	1.68924041	1.25889316
26	0.30579941	1.62259330	1.20896886	0.16552590	0.83658248	-0.53713538	0.20200059
13	-0.64939997	-1.64177123	-1.28627644	-0.63838571	0.32095303	0.01945856	0.50396989
2	-0.22486691	-0.09549330	0.37722042	0.56748170	0.06313830	0.85434949	-1.76079990
28	-0.54326670	1.96621062	1.52087452	-0.43740781	0.06313830	-0.25883841	-0.70390733
23	-0.75553323	0.07631536	1.83278018	-0.43740781	0.06313830	-0.53713538	-1.00587664
12	0.51806594	-0.95453659	-0.45452801	-1.64327522	-1.99937950	0.01945856	-0.25095337
24	-1.28619956	1.10716732	-0.87040223	-0.63838571	0.06313830	-0.53713538	-1.76079990
23	-1.18006629	-1.29815391	-0.45452801	-0.03545200	-1.48375005	-1.37202631	-1.00587664
4	0.30579941	-0.26730195	-0.45452801	1.17041541	1.61002665	-0.81543236	-0.70390733
8	-0.96779976	-1.81357989	0.48118898	1.17041541	-0.96812060	-0.25883841	2.76873968
22	-1.60459935	1.10716732	3.39230849	0.96943751	-1.22593533	-0.25883841	-1.45883060
2	1.26099879	1.79440196	0.68912609	0.56748170	0.57876775	3.63731923	1.10790850
7	0.94259900	0.07631536	1.72881163	0.16552590	-1.74156478	-0.81543236	-0.70390733
18	-0.86166650	-0.78272793	-1.80611921	-0.23642991	-0.45249115	0.01945856	1.71184711
14	1.04873226	-0.26730195	-0.97437078	-1.44229732	0.06313830	-0.25883841	0.95692385
14	1.26099879	-0.26730195	-0.76643367	-1.44229732	-0.45249115	-0.53713538	0.80593920
28	-1.18006629	1.79440196	1.10500030	-0.63838571	-1.99937950	-0.53713538	-0.85489199
27	-1.18006629	1.45078464	1.20896886	0.16552590	-0.71030588	-0.25883841	-0.70390733
6	0.09353288	-0.09549330	0.58515753	-0.23642991	0.57876775	0.85434949	0.20200059
17	0.94259900	-2.15719721	-0.87040223	0.16552590	-1.74156478	1.13264646	0.95692385
4	-0.43713344	0.93535866	-0.76643367	-1.04034152	2.38347083	-0.81543236	-0.09996872
24	-1.18006629	1.27897598	-0.76643367	-0.63838571	0.06313830	-0.81543236	-1.60981525
21	-1.07393303	0.93535866	1.41690596	0.96943751	-0.96812060	-0.25883841	-1.15686129
2	-1.07393303	0.07631536	-0.03865379	1.17041541	-0.96812060	-0.25883841	-1.15686129
26	-0.22486691	0.76355000	0.79309464	-0.43740781	0.57876775	-0.53713538	0.20200059
11	-0.11873365	-0.61091927	-1.07833933	-0.43740781	-0.71030588	1.96753738	0.20200059
18	-0.86166650	-0.26730195	-1.70215066	0.16552590	-0.19467643	-0.81543236	1.56086246
7	-0.33100018	-1.12634525	1.52087452	2.17530493	-0.45249115	1.13264646	-0.40193803
21	-0.86166650	2.13801927	1.62484307	2.17530493	-0.71030588	-0.53713538	-1.30784594
23	-1.28619956	-0.78272793	-0.35055945	0.16552590	-0.96812060	-0.53713538	-1.00587664
3	0.94259900	-0.43911061	-0.55849656	-0.43740781	0.32095303	0.01945856	-0.55292268
3	1.47326532	0.41993268	0.06531476	0.96943751	1.09439720	-0.53713538	-0.09996872
4	0.19966615	-0.09549330	-0.45452801	1.17041541	1.86784138	-0.25883841	-0.25095337
8	-0.33100018	-0.26730195	-0.55849656	1.57237122	0.06313830	-0.25883841	-0.09996872
24	-1.28619956	2.13801927	0.27325187	-0.43740781	-0.71030588	-0.53713538	-1.15686129
8	0.73033247	-0.26730195	1.10500030	0.16552590	2.12565610	-0.53713538	0.65495454
4	1.26099879	0.24812402	0.68912609	-0.03545200	-0.19467643	0.85434949	0.05101593
3	-0.11873365	0.41993268	-0.97437078	0.96943751	1.35221193	0.01945856	-0.55292268
8	-0.43713344	-0.43911061	1.10500030	-0.63838571	1.61002665	0.85434949	0.35298524
25	-0.54326670	0.59174134	-0.66246512	-0.63838571	0.06313830	-1.37202631	-0.25095337
25	-0.54326670	1.27897598	0.27325187	-1.24131942	0.06313830	0.57605251	-1.30784594
1	-0.33100018	-0.09549330	-1.18230789	0.56748170	-0.71030588	-0.81543236	-0.70390733
28	-1.39233282	0.93535866	1.00103175	-0.83936361	-0.96812060	-1.37202631	-1.00587664
21	-0.86166650	1.45078464	1.41690596	0.36650380	-0.19467643	-2.20691723	-1.15686129
26	-1.81686588	0.59174134	0.68912609	-1.44229732	1.09439720	-0.25883841	-0.55292268
2	-0.75553323	0.07631536	0.16928332	-0.83936361	1.35221193	-0.81543236	0.05101593
3	1.04873226	0.24812402	-0.55849656	-0.43740781	0.06313830	0.01945856	-0.55292268
8	0.30579941	-0.26730195	-0.55849656	1.17041541	0.06313830	-1.09372933	0.20200059
16	1.89779838	-0.09549330	-0.55849656	-0.63838571	1.09439720	2.24583436	3.07070899
6	-0.11873365	-0.43911061	-0.55849656	0.56748170	3.15691500	-0.53713538	0.50396989
17	-0.11873365	-1.64177123	-1.07833933	1.17041541	-1.99937950	1.41094344	0.80593920
15	0.19966615	-1.64177123	-1.18230789	-1.24131942	-1.48375005	-0.25883841	0.05101593
16	3.80819714	-1.29815391	-0.45452801	-0.63838571	-1.74156478	0.01945856	0.80593920
17	0.94259900	-0.78272793	-1.59818210	-0.43740781	-0.96812060	1.13264646	0.50396989
25	-0.54326670	0.93535866	0.16928332	-1.24131942	-1.48375005	0.57605251	-1.91178456
15	1.15486553	-2.15719721	-1.28627644	-0.43740781	1.09439720	-0.25883841	0.50396989
3	1.04873226	-0.09549330	-0.45452801	-0.43740781	-0.71030588	0.29775554	-0.55292268
14	1.47326532	-0.09549330	0.27325187	-1.44229732	-0.19467643	0.57605251	1.40987781
11	-0.11873365	0.24812402	-0.76643367	-0.43740781	1.35221193	1.41094344	0.35298524
11	-0.22486691	-0.09549330	-0.87040223	-0.43740781	-0.71030588	1.68924041	0.20200059
12	1.04873226	-0.26730195	-0.35055945	0.56748170	-0.96812060	1.68924041	0.05101593
16	2.95913102	-0.95453659	-1.28627644	0.36650380	0.32095303	0.29775554	1.71184711
4	0.19966615	-0.78272793	-0.35055945	0.76845961	1.86784138	-0.25883841	-0.55292268
8	-0.43713344	-1.29815391	0.16928332	1.57237122	0.32095303	-0.81543236	0.35298524
28	-0.54326670	1.79440196	1.41690596	-0.63838571	-0.45249115	0.01945856	-0.55292268
26	-0.86166650	0.24812402	0.89706319	-0.23642991	-0.71030588	0.01945856	-0.09996872
3	1.04873226	0.07631536	-0.66246512	-0.23642991	0.57876775	0.01945856	1.25889316
25	-0.33100018	1.10716732	0.16928332	-0.63838571	-0.19467643	-1.37202631	-0.55292268
23	-1.18006629	-1.46996257	1.93674874	-0.23642991	-1.99937950	-0.81543236	-0.55292268
21	-0.64939997	1.79440196	0.48118898	1.37139332	-1.48375005	-2.20691723	-1.15686129
25	-0.54326670	0.59174134	1.20896886	-0.83936361	0.06313830	-0.81543236	-0.40193803
24	-0.96779976	1.79440196	0.37722042	-0.83936361	-0.71030588	-1.65032328	0.35298524
17	0.94259900	-0.09549330	-1.18230789	-0.63838571	-0.71030588	1.13264646	0.65495454
6	-0.01260038	-0.26730195	-0.24659090	0.96943751	0.83658248	-0.81543236	0.50396989
14	0.73033247	0.07631536	-0.76643367	-0.83936361	0.57876775	0.01945856	0.05101593
5	-0.22486691	-0.43911061	-0.03865379	-0.43740781	0.57876775	-1.09372933	-0.40193803
25	-0.64939997	0.07631536	0.58515753	0.36650380	0.57876775	0.01945856	-1.15686129
24	-1.81686588	1.45078464	0.16928332	-0.43740781	-0.45249115	-0.81543236	-0.70390733
16	2.95913102	-0.95453659	-1.59818210	0.36650380	0.83658248	0.01945856	1.86283177
1	-0.22486691	-0.61091927	-0.76643367	0.56748170	-0.71030588	-0.81543236	-1.15686129
3	-0.11873365	0.59174134	-1.39024500	0.96943751	0.83658248	-0.25883841	-0.09996872
2	0.30579941	1.27897598	1.10500030	-0.03545200	1.09439720	0.57605251	-0.09996872
5	1.04873226	-0.26730195	-0.45452801	-0.83936361	0.32095303	0.57605251	0.05101593
13	-0.75553323	-1.12634525	-0.66246512	-0.23642991	0.57876775	0.01945856	1.10790850
26	-0.64939997	0.93535866	0.27325187	-0.23642991	0.83658248	0.29775554	0.05101593
27	-0.54326670	1.10716732	0.58515753	-1.64327522	-2.51500895	-1.09372933	-1.30784594
28	-1.60459935	0.76355000	-0.03865379	-1.04034152	0.57876775	-0.53713538	-1.15686129
5	-0.01260038	-0.26730195	-0.03865379	0.36650380	0.57876775	0.29775554	0.35298524
7	-0.11873365	-0.61091927	0.89706319	0.96943751	-1.22593533	0.57605251	-1.30784594
14	1.04873226	0.24812402	-0.97437078	-1.64327522	-0.19467643	-0.53713538	0.80593920
6	0.09353288	0.41993268	0.89706319	0.96943751	-0.19467643	0.29775554	0.05101593
14	1.47326532	0.24812402	-0.76643367	-0.83936361	-0.96812060	1.68924041	1.25889316
24	-1.39233282	0.07631536	0.37722042	-1.84425313	-0.45249115	-2.20691723	-2.06276921
26	-1.49846609	-0.09549330	0.89706319	-0.63838571	-0.96812060	-0.53713538	-0.70390733
26	-1.60459935	-0.09549330	-0.03865379	-0.83936361	-1.22593533	-1.09372933	-1.30784594
15	1.57939859	-0.95453659	-0.03865379	-1.04034152	0.32095303	2.24583436	1.71184711
28	-0.64939997	1.45078464	1.62484307	-0.23642991	-0.19467643	0.57605251	-0.85489199
28	-1.18006629	1.45078464	1.41690596	-1.24131942	0.06313830	-1.37202631	-1.30784594
1	-0.01260038	-0.78272793	-1.39024500	0.56748170	0.06313830	-0.53713538	-0.70390733
28	-1.07393303	1.96621062	0.27325187	-1.04034152	1.35221193	-1.37202631	-0.40193803
8	0.73033247	-0.61091927	1.10500030	-0.03545200	1.86784138	-0.25883841	0.35298524
22	-1.18006629	2.13801927	2.35262295	-0.63838571	-1.22593533	-0.81543236	-1.15686129
3	1.04873226	-0.26730195	-0.55849656	-0.63838571	0.06313830	0.01945856	-0.85489199
5	-0.54326670	-0.61091927	-0.24659090	0.36650380	1.35221193	-0.81543236	0.20200059
13	0.51806594	-0.61091927	-1.59818210	0.16552590	0.32095303	0.01945856	1.25889316
14	1.15486553	0.07631536	-1.28627644	-2.04523103	-0.19467643	-1.37202631	1.10790850
22	-1.71073261	1.79440196	2.76849717	-0.03545200	-1.48375005	-0.81543236	-1.45883060
4	0.30579941	0.07631536	-0.14262235	-0.63838571	0.06313830	-0.81543236	-0.09996872
13	-0.64939997	-0.26730195	-0.87040223	0.16552590	1.09439720	-0.25883841	1.25889316
6	0.83646573	0.41993268	1.41690596	-0.43740781	1.61002665	0.57605251	2.46677038
8	-0.54326670	-0.61091927	-0.24659090	2.37628283	-0.71030588	0.85434949	1.40987781
7	-0.22486691	-1.64177123	1.52087452	2.17530493	-0.45249115	0.85434949	-0.55292268
14	0.09353288	-2.15719721	-0.87040223	-0.03545200	0.06313830	-0.53713538	1.25889316
24	-1.07393303	1.62259330	-0.03865379	-1.04034152	-0.19467643	-0.25883841	-0.40193803
21	-0.96779976	0.59174134	1.62484307	0.56748170	-0.96812060	0.29775554	0.05101593
11	0.62419920	-0.26730195	-0.76643367	-0.63838571	-1.48375005	0.29775554	-0.25095337
8	-0.43713344	0.41993268	-0.87040223	2.97921654	0.83658248	-1.09372933	1.10790850
1	-0.01260038	1.10716732	-0.76643367	1.17041541	0.06313830	0.85434949	-1.45883060
6	0.30579941	-1.12634525	0.37722042	-0.43740781	1.09439720	1.96753738	-0.85489199
1	-0.86166650	0.07631536	0.06531476	2.17530493	0.32095303	0.57605251	-0.70390733
28	-0.43713344	1.45078464	2.14468584	-0.03545200	0.06313830	-0.53713538	-0.70390733
8	0.09353288	-0.61091927	-0.66246512	1.17041541	0.32095303	-1.09372933	0.05101593
14	1.57939859	0.41993268	-0.66246512	-1.04034152	-0.71030588	1.68924041	0.35298524
22	-0.64939997	1.45078464	2.14468584	-0.43740781	0.57876775	-0.25883841	-1.15686129
6	-0.11873365	-0.61091927	0.48118898	-0.23642991	1.09439720	0.29775554	0.35298524
5	-0.33100018	-0.43911061	-0.55849656	-0.43740781	1.86784138	-1.37202631	1.10790850
7	1.04873226	0.07631536	1.83278018	0.56748170	-1.48375005	-0.25883841	-1.00587664
23	-0.75553323	0.93535866	0.89706319	-0.43740781	-0.19467643	-1.37202631	-1.76079990
2	1.15486553	1.79440196	0.68912609	0.96943751	1.61002665	3.35902226	0.65495454
25	-0.96779976	0.93535866	0.27325187	-0.03545200	0.32095303	-1.92862026	-0.70390733
4	0.41193268	0.76355000	-0.87040223	1.37139332	1.35221193	0.29775554	-0.09996872
23	-1.07393303	-0.78272793	1.93674874	-0.23642991	-1.22593533	0.01945856	-1.00587664
11	-0.11873365	-0.61091927	-0.97437078	-0.63838571	-0.45249115	1.96753738	1.10790850
16	3.80819714	-1.29815391	-0.45452801	-0.83936361	-0.19467643	0.01945856	1.56086246
13	0.41193268	0.07631536	-0.76643367	-1.24131942	0.83658248	0.29775554	0.95692385
27	-1.07393303	0.93535866	1.10500030	0.96943751	-1.22593533	0.57605251	-0.85489199
28	-0.43713344	1.45078464	2.24865440	-0.23642991	-0.19467643	-0.81543236	-1.00587664
4	-0.96779976	0.59174134	0.48118898	-1.64327522	2.64128555	-0.25883841	0.95692385
13	1.04873226	-0.09549330	-1.07833933	0.36650380	2.12565610	-0.53713538	0.50396989
25	0.09353288	1.10716732	-0.03865379	-0.43740781	0.32095303	0.57605251	-0.55292268
23	-0.96779976	1.96621062	-0.03865379	-0.83936361	-0.45249115	-1.09372933	-1.60981525
6	0.62419920	-0.26730195	0.06531476	1.17041541	1.35221193	-0.25883841	1.25889316
